Year,Month,Day,Site,Depth,Transect,Observer,Species_Code,Coral_genus,Coral_spp,length,width,height,coral_SA,Area_surveyed,Disease_y_n,Disease_type,pale_perc,pale_bleached_perc,bleached_perc,new_mortality,trans_mortality,old_mortality,total_SA_dead,total_live__SA,,
2020,July,29,Marthas ,51,2,GGG,PAST,Porites,astreoides,15.00,10.00,5.00,196.3495408,10,n,NA,0,0,0,0,0,0,0,196.3495408,,
2020,July,29,Marthas ,51,2,GGG,AAGA,Agaricia,agaricites,25.00,20.00,1.00,70.68583471,10,n,NA,0,0,0,0,0,40,28.27433388,42.41150082,,
2020,July,29,Marthas ,51,2,GGG,OFRA,Orbicella,franksi,15.00,20.00,10.00,549.7787144,10,n,NA,0,0,0,0,0,0,0,549.7787144,,
2020,July,29,Marthas ,51,2,GGG,OFRA,Orbicella,franksi,15.00,10.00,1.00,39.26990817,10,n,NA,0,0,50,0,0,0,0,39.26990817,,
2020,August,2,Marilyn's Cut,29,2,GGG,OFAV,Orbicella,faveolata,20.00,20.00,15.00,942.4777961,10,n,NA,0,0,0,0,0,75,706.8583471,235.619449,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,12.00,10.00,5.00,172.7875959,10,n,NA,0,0,0,0,0,0,0,172.7875959,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,20.00,10.00,1.00,47.1238898,10,n,NA,0,0,0,0,0,0,0,47.1238898,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,20.00,10.00,1.00,47.1238898,10,n,NA,0,0,0,0,0,0,0,47.1238898,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,25.00,20.00,20.00,1413.716694,10,n,NA,0,0,0,0,0,30,424.1150082,989.6016859,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,20.00,10.00,5.00,235.619449,10,n,NA,0,0,0,0,0,0,0,235.619449,,
2020,August,2,Marilyn's Cut,29,2,GGG,OFAV,Orbicella,faveolata,18.00,20.00,25.00,1492.25651,10,n,NA,15,0,0,0,0,0,0,1492.25651,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,15.00,10.00,10.00,392.6990817,10,n,NA,0,0,0,0,0,0,0,392.6990817,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,40.00,30.00,10.00,1099.557429,10,n,NA,0,0,0,0,0,95,1044.579557,54.97787144,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,10.00,5.00,10.00,235.619449,10,n,NA,0,0,0,0,0,0,0,235.619449,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,15.00,2.00,10.00,267.0353756,10,n,NA,0,0,0,0,0,0,0,267.0353756,,
2020,August,2,Marilyn's Cut,29,2,GGG,MALI,Mycetophellia,aliciae,12.00,10.00,2.00,69.11503838,10,n,NA,0,0,0,0,0,0,0,69.11503838,,
2020,August,2,Marilyn's Cut,29,2,GGG,OFAV,Orbicella,faveolata,30.00,20.00,25.00,1963.495408,10,n,NA,0,0,0,0,0,20,392.6990817,1570.796327,,
2020,August,2,Marilyn's Cut,29,2,GGG,OFAV,Orbicella,faveolata,45.00,30.00,30.00,3534.291735,10,n,NA,0,0,0,0,0,10,353.4291735,3180.862562,,
2020,August,2,Marilyn's Cut,29,2,GGG,PSTR,Pseudodiploria,strigosa,45.00,25.00,20.00,2199.114858,10,n,NA,0,0,0,0,0,0,0,2199.114858,,
2020,August,2,Marilyn's Cut,29,2,GGG,MCAV,Montastraea,cavernosa,55.00,35.00,15.00,2120.575041,10,n,NA,0,0,0,0,0,0,0,2120.575041,,
2020,August,2,Marilyn's Cut,29,2,GGG,OANN,Orbicella,annularis,30.00,15.00,20.00,1413.716694,10,n,NA,0,0,0,0,0,0,0,1413.716694,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,10.00,5.00,12.00,282.7433388,10,n,NA,0,0,0,0,0,0,0,282.7433388,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,12.00,5.00,18.00,480.663676,10,n,NA,0,0,0,0,0,0,0,480.663676,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,20.00,15.00,20.00,1099.557429,10,n,NA,0,0,0,0,0,0,0,1099.557429,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,15.00,15.00,1.00,47.1238898,10,n,NA,0,0,0,0,0,0,0,47.1238898,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,10.00,10.00,1.00,31.41592654,10,n,NA,0,0,0,0,0,0,0,31.41592654,,
2020,August,2,Marilyn's Cut,29,2,GGG,DLAB,Diploria,labyrinthyformis,20.00,18.00,12.00,716.283125,10,n,NA,0,0,0,0,0,0,0,716.283125,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,30.00,27.00,30.00,2686.061719,10,n,NA,0,0,0,0,0,35,940.1216016,1745.940117,,
2020,August,2,Marilyn's Cut,29,2,GGG,MAUR,Madracis,auretenra,20.00,5.00,5.00,196.3495408,10,n,NA,0,0,0,0,0,50,98.17477042,98.17477042,,
2020,August,2,Marilyn's Cut,29,2,GGG,EFAS,Eusmilia,fastigiata,10.00,10.00,5.00,157.0796327,10,n,NA,0,0,0,0,0,0,0,157.0796327,,
2020,August,2,Marilyn's Cut,29,2,GGG,MDEC,Madracis,decactis,10.00,10.00,8.00,251.3274123,10,n,NA,0,0,0,0,0,30,75.39822369,175.9291886,,
2020,August,2,Marilyn's Cut,29,2,GGG,OFAV,Orbicella,faveolata,75.00,50.00,75.00,14726.21556,10,n,NA,0,0,0,0,0,0,0,14726.21556,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,15.00,2.00,10.00,267.0353756,10,n,NA,0,0,0,0,0,0,0,267.0353756,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,10.00,5.00,1.00,23.5619449,10,n,NA,0,0,100,0,0,0,0,23.5619449,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,20.00,5.00,5.00,196.3495408,10,n,NA,0,0,10,0,0,0,0,196.3495408,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,10.00,8.00,1.00,28.27433388,10,n,NA,0,0,100,0,0,0,0,28.27433388,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,30.00,20.00,15.00,1178.097245,10,n,NA,0,0,100,0,0,0,0,1178.097245,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,12.00,12.00,5.00,188.4955592,10,n,NA,0,0,0,0,0,0,0,188.4955592,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,10.00,10.00,5.00,157.0796327,10,n,NA,0,0,0,0,0,0,0,157.0796327,,
2020,August,2,Marilyn's Cut,29,2,GGG,OFRA,Orbicella,franksi,55.00,30.00,75.00,10013.82658,10,n,NA,0,0,0,0,0,0,50,9963.826583,,
2020,August,2,Marilyn's Cut,29,2,GGG,OFRA,Orbicella,franksi,20.00,15.00,5.00,274.8893572,10,n,NA,0,0,0,0,0,0,0,274.8893572,,
2020,August,2,Marilyn's Cut,29,2,GGG,OANN,Orbicella,annularis,20.00,8.00,10.00,439.8229715,10,n,NA,0,0,0,0,0,0,0,439.8229715,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,12.00,10.00,10.00,345.5751919,10,n,NA,0,100,0,0,0,0,0,345.5751919,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,10.00,15.00,15.00,589.0486225,10,n,NA,0,0,0,0,0,20,117.8097245,471.238898,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,30.00,25.00,10.00,863.9379797,10,n,NA,0,0,0,0,0,35,302.3782929,561.5596868,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,12.00,10.00,10.00,345.5751919,10,n,NA,0,0,0,0,0,0,0,345.5751919,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,12.00,12.00,10.00,376.9911184,10,n,NA,0,0,0,0,0,0,0,376.9911184,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,12.00,8.00,5.00,157.0796327,10,n,NA,0,0,0,0,0,0,0,157.0796327,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,15.00,6.00,1.00,32.98672286,10,n,NA,0,0,0,0,0,0,0,32.98672286,,
2020,August,2,Marilyn's Cut,29,2,GGG,PAST,Porites,astreoides,18.00,10.00,10.00,439.8229715,10,n,NA,0,0,0,0,0,0,0,439.8229715,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,12.00,10.00,5.00,172.7875959,10,n,NA,80,0,0,0,0,0,0,172.7875959,,
2020,August,2,Marilyn's Cut,29,2,GGG,PPOR,Porites,porites,10.00,5.00,5.00,117.8097245,10,n,NA,0,0,0,0,0,50,58.90486225,58.90486225,,
2020,August,2,Marilyn's Cut,29,2,GGG,OFAV,Orbicella,faveolata,15.00,8.00,12.00,433.5397862,10,n,NA,0,0,0,0,0,0,0,433.5397862,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,25.00,28.00,15.00,1248.78308,10,n,NA,0,90,0,0,0,0,0,1248.78308,,
2020,August,2,Marilyn's Cut,29,2,GGG,OFAV,Orbicella,faveolata,25.00,15.00,15.00,942.4777961,10,n,NA,0,0,0,0,0,0,0,942.4777961,,
2020,August,2,Marilyn's Cut,29,2,GGG,OANN,Orbicella,annularis,52.00,30.00,28.00,3606.548366,10,n,NA,0,50,0,0,0,0,0,3606.548366,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,15.00,2.00,10.00,267.0353756,10,n,NA,0,0,0,0,0,0,0,267.0353756,,
2020,August,2,Marilyn's Cut,29,2,GGG,DLAB,Diploria,labyrinthyformis,22.00,15.00,25.00,1452.986602,10,n,NA,0,0,0,0,0,0,0,1452.986602,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,15.00,2.00,15.00,400.5530633,10,n,NA,0,0,0,0,0,0,0,400.5530633,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,20.00,8.00,10.00,439.8229715,10,n,NA,0,0,0,0,0,0,0,439.8229715,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,27.00,15.00,15.00,989.6016859,10,n,NA,0,0,0,0,0,0,0,989.6016859,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,22.00,10.00,10.00,502.6548246,10,y,darkspot,0,0,0,0,0,30,150.7964474,351.8583772,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,20.00,12.00,5.00,251.3274123,10,n,NA,0,0,0,0,0,0,0,251.3274123,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,18.00,15.00,15.00,777.5441818,10,n,NA,0,0,0,0,0,0,0,777.5441818,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,15.00,10.00,18.00,706.8583471,10,n,NA,0,0,0,0,0,0,0,706.8583471,,
2020,August,2,Marilyn's Cut,29,2,GGG,MCAV,Montastraea,cavernosa,30.00,20.00,3.00,235.619449,10,n,NA,0,0,0,0,0,0,0,235.619449,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,18.00,10.00,2.00,87.9645943,10,n,NA,0,0,0,0,0,0,0,87.9645943,,
2020,August,2,Marilyn's Cut,29,2,GGG,EFAS,Eusmilia,fastigiata,12.00,12.00,10.00,376.9911184,10,n,NA,0,0,0,0,0,0,0,376.9911184,,
2020,August,2,Marilyn's Cut,29,2,GGG,SSID,Siderastrea,siderea,15.00,12.00,2.00,84.82300165,10,n,NA,0,0,0,0,0,0,0,84.82300165,,
2020,August,2,Marilyn's Cut,29,2,GGG,AAGA,Agaricia,agaricites,12.00,12.00,15.00,565.4866776,10,n,NA,0,0,0,0,0,0,0,565.4866776,,
2020,August,2,Marilyn's Cut,29,2,GGG,PAST,Porites,astreoides,10.00,8.00,5.00,141.3716694,10,n,NA,0,0,0,0,0,0,0,141.3716694,,
2020,August,2,Meadows,36,1,GGG,CNAT,Colpophyllia,natans,55.00,50.00,30.00,4948.008429,10,n,NA,0,0,0,0,0,35,1731.80295,3216.205479,,
2020,August,2,Meadows,36,1,GGG,PPOR,Porites,porites,35.00,15.00,15.00,1178.097245,10,n,NA,0,0,0,0,0,40,471.238898,706.8583471,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,11.00,10.00,5.00,164.9336143,10,n,NA,0,0,0,0,0,0,0,164.9336143,,
2020,August,2,Meadows,36,1,GGG,PPOR,Porites,porites,70.00,40.00,15.00,2591.813939,10,n,NA,0,0,0,0,0,40,1036.725576,1555.088364,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,60.00,50.00,55.00,9503.317777,10,n,NA,0,0,0,0,0,65,6177.156555,3326.161222,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,16.00,12.00,10.00,439.8229715,10,n,NA,0,0,0,0,0,0,0,439.8229715,,
2020,August,2,Meadows,36,1,GGG,PPOR,Porites,porites,40.00,20.00,15.00,1413.716694,10,n,NA,0,0,0,0,0,50,706.8583471,706.8583471,,
2020,August,2,Meadows,36,1,GGG,PAST,Porites,astreoides,18.00,10.00,10.00,439.8229715,10,n,NA,0,0,0,0,0,0,0,439.8229715,,
2020,August,2,Meadows,36,1,GGG,MALC,Millepora,alcicornis,15.00,5.00,20.00,628.3185307,10,n,NA,0,0,0,0,0,0,0,628.3185307,,
2020,August,2,Meadows,36,1,GGG,OANN,Orbicella,annularis,60.00,35.00,20.00,2984.513021,10,n,NA,0,0,0,0,0,50,1492.25651,1492.25651,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,13.00,10.00,10.00,361.2831552,10,n,NA,0,0,0,0,0,0,0,361.2831552,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,25.00,15.00,30.00,1884.955592,10,n,NA,0,0,0,0,0,0,0,1884.955592,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,20.00,8.00,12.00,527.7875658,10,n,NA,0,0,0,0,0,10,52.77875658,475.0088092,,
2020,August,2,Meadows,36,1,GGG,PPOR,Porites,porites,45.00,20.00,10.00,1021.017612,10,n,NA,0,0,0,0,0,90,918.9158512,102.1017612,,
2020,August,2,Meadows,36,1,GGG,OFAV,Orbicella,faveolata,22.00,20.00,18.00,1187.522023,10,n,NA,0,0,0,0,0,0,0,1187.522023,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,20.00,10.00,14.00,659.7344573,10,y,WP,0,0,0,0,0,0,0,659.7344573,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,20.00,10.00,4.00,188.4955592,10,n,NA,0,0,0,0,0,0,0,188.4955592,,
2020,August,2,Meadows,36,1,GGG,ALAM,Agaricia,larmarcki,12.00,10.00,1.00,34.55751919,10,n,NA,0,0,0,0,0,0,0,34.55751919,,
2020,August,2,Meadows,36,1,GGG,ALAM,Agaricia,larmarcki,12.00,10.00,1.00,34.55751919,10,n,NA,0,0,0,0,0,0,0,34.55751919,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,18.00,11.00,1.00,45.55309348,10,n,NA,0,0,0,0,0,0,0,45.55309348,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,18.00,7.00,12.00,471.238898,10,n,NA,0,0,0,0,0,0,0,471.238898,,
2020,August,2,Meadows,36,1,GGG,SSID,Siderastrea,siderea,60.00,38.00,10.00,1539.3804,10,n,NA,0,0,0,0,0,90,1385.44236,153.93804,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,15.00,10.00,5.00,196.3495408,10,n,NA,0,0,0,0,0,0,0,196.3495408,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,15.00,10.00,1.00,39.26990817,10,n,NA,0,0,0,0,0,0,0,39.26990817,,
2020,August,2,Meadows,36,1,GGG,OFAV,Orbicella,faveolata,11.00,5.00,8.00,201.0619298,10,n,NA,0,0,0,0,0,0,0,201.0619298,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,30.00,20.00,15.00,1178.097245,10,n,NA,0,0,0,0,0,0,0,1178.097245,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,15.00,15.00,10.00,471.238898,10,n,NA,0,0,0,0,0,0,0,471.238898,,
2020,August,2,Meadows,36,1,GGG,MALI,Mycetophellia,aliciae,12.00,10.00,1.00,34.55751919,10,n,NA,0,0,0,0,0,0,0,34.55751919,,
2020,August,2,Meadows,36,1,GGG,PAST,Porites,astreoides,10.00,10.00,5.00,157.0796327,10,n,NA,0,0,0,0,0,0,0,157.0796327,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,15.00,5.00,1.00,31.41592654,10,n,NA,0,0,0,0,0,0,0,31.41592654,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,20.00,10.00,5.00,235.619449,10,n,NA,0,0,0,0,0,0,0,235.619449,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,35.00,20.00,20.00,1727.875959,10,n,NA,0,0,0,0,0,25,431.9689899,1295.90697,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,15.00,10.00,5.00,196.3495408,10,y,darkspot,0,0,0,0,0,0,0,196.3495408,,
2020,August,2,Meadows,36,1,GGG,SSID,Siderastrea,siderea,22.00,16.00,6.00,358.1415625,10,n,NA,0,0,0,0,0,0,0,358.1415625,,
2020,August,2,Meadows,36,1,GGG,MMEA,Meandrina,meandrites,22.00,22.00,10.00,691.1503838,10,n,NA,0,0,0,0,0,0,0,691.1503838,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,20.00,15.00,10.00,549.7787144,10,n,NA,0,0,0,0,0,0,0,549.7787144,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,30.00,25.00,30.00,2591.813939,10,n,NA,0,0,0,0,0,15,388.7720909,2203.041848,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,60.00,20.00,10.00,1256.637061,10,n,NA,0,0,0,0,0,0,0,1256.637061,,
2020,August,2,Meadows,36,1,GGG,MCAV,Montastraea,cavernosa,15.00,15.00,2.00,94.24777961,10,n,NA,0,0,0,0,0,0,0,94.24777961,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,25.00,12.00,12.00,697.4335691,10,n,NA,0,0,0,0,0,0,0,697.4335691,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,20.00,15.00,5.00,274.8893572,10,n,NA,0,0,0,0,0,0,0,274.8893572,,
2020,August,2,Meadows,36,1,GGG,ALAM,Agaricia,larmarcki,15.00,6.00,5.00,164.9336143,10,n,NA,0,0,0,0,0,0,0,164.9336143,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,10.00,7.00,1.00,26.70353756,10,n,NA,0,0,0,0,0,0,0,26.70353756,,
2020,August,2,Meadows,36,1,GGG,PAST,Porites,astreoides,65.00,55.00,35.00,6597.344573,10,n,NA,0,40,0,0,0,0,0,6597.344573,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,25.00,12.00,10.00,581.1946409,10,n,NA,0,0,0,0,0,0,0,581.1946409,,
2020,August,2,Meadows,36,1,GGG,MCAV,Montastraea,cavernosa,14.00,11.00,1.00,39.26990817,10,n,NA,0,0,0,0,0,0,0,39.26990817,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,25.00,15.00,5.00,314.1592654,10,n,NA,0,0,0,0,0,0,0,314.1592654,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,25.00,15.00,20.00,1256.637061,10,n,NA,0,0,0,0,0,0,0,1256.637061,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,20.00,15.00,10.00,549.7787144,10,n,NA,0,0,0,0,0,0,0,549.7787144,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,25.00,18.00,12.00,810.5309046,10,n,NA,0,0,0,0,0,0,0,810.5309046,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,22.00,15.00,10.00,581.1946409,10,n,NA,0,0,0,0,0,0,0,581.1946409,,
2020,August,2,Meadows,36,1,GGG,MCAV,Montastraea,cavernosa,30.00,12.00,8.00,527.7875658,10,n,NA,0,0,0,0,0,0,0,527.7875658,,
2020,August,2,Meadows,36,1,GGG,MALI,Mycetophellia,aliciae,10.00,8.00,2.00,56.54866776,10,n,NA,0,0,0,0,0,0,0,56.54866776,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,15.00,8.00,5.00,180.6415776,10,y,darkspot,0,0,0,0,0,0,0,180.6415776,,
2020,August,2,Meadows,36,1,GGG,OFRA,Orbicella,franksi,15.00,12.00,8.00,339.2920066,10,n,NA,0,0,0,0,0,0,0,339.2920066,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,15.00,10.00,2.00,78.53981634,10,n,NA,0,0,0,0,0,0,0,78.53981634,,
2020,August,2,Meadows,36,1,GGG,AAGA,Agaricia,agaricites,10.00,10.00,1.00,31.41592654,10,n,NA,0,0,0,0,0,0,0,31.41592654,,
2020,August,2,Meadows,39,2,GGG,SSID,Siderastrea,siderea,16.00,11.00,5.00,212.0575041,10,n,NA,100,0,0,0,0,0,0,212.0575041,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,20.00,5.00,8.00,314.1592654,10,n,NA,0,0,0,0,0,0,0,314.1592654,,
2020,August,2,Meadows,39,2,GGG,PPOR,Porites,porites,50.00,25.00,15.00,1767.145868,10,n,NA,0,0,0,0,0,50,883.5729338,883.5729338,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,20.00,8.00,6.00,263.8937829,10,n,NA,0,0,0,0,0,25,65.97344573,197.9203372,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,12.00,10.00,10.00,345.5751919,10,n,NA,0,0,0,0,0,0,0,345.5751919,,
2020,August,2,Meadows,39,2,GGG,PPOR,Porites,porites,20.00,15.00,10.00,549.7787144,10,n,NA,0,0,0,0,0,0,0,549.7787144,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,16.00,12.00,10.00,439.8229715,10,n,NA,0,0,0,0,0,0,0,439.8229715,,
2020,August,2,Meadows,39,2,GGG,OFAV,Orbicella,faveolata,17.00,15.00,12.00,603.1857895,10,n,NA,0,0,0,0,0,0,0,603.1857895,,
2020,August,2,Meadows,39,2,GGG,PPOR,Porites,porites,30.00,10.00,10.00,628.3185307,10,n,NA,0,0,0,0,0,30,188.4955592,439.8229715,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,10.00,8.00,10.00,282.7433388,10,n,NA,0,0,0,0,0,0,0,282.7433388,,
2020,August,2,Meadows,39,2,GGG,OFAV,Orbicella,faveolata,22.00,20.00,25.00,1649.336143,10,n,NA,0,0,0,0,0,0,0,1649.336143,,
2020,August,2,Meadows,39,2,GGG,MALI,Mycetophellia,aliciae,14.00,10.00,2.00,75.39822369,10,n,NA,0,0,0,0,0,0,0,75.39822369,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,18.00,8.00,10.00,408.407045,10,n,NA,0,0,0,0,0,20,81.68140899,326.725636,,
2020,August,2,Meadows,39,2,GGG,MCAV,Montastraea,cavernosa,16.00,12.00,15.00,659.7344573,10,n,NA,0,0,0,0,0,25,164.9336143,494.8008429,,
2020,August,2,Meadows,39,2,GGG,SSID,Siderastrea,siderea,25.00,15.00,10.00,628.3185307,10,n,NA,0,0,0,0,0,10,62.83185307,565.4866776,,
2020,August,2,Meadows,39,2,GGG,OFAV,Orbicella,faveolata,65.00,42.00,30.00,5042.256209,10,n,NA,0,0,0,0,0,35,1764.789673,3277.466536,,
2020,August,2,Meadows,39,2,GGG,PPOR,Porites,porites,32.00,12.00,10.00,691.1503838,10,n,NA,0,0,0,0,0,20,138.2300768,552.920307,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,55.00,25.00,25.00,3141.592654,10,n,NA,0,0,0,0,0,50,1570.796327,1570.796327,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,14.00,10.00,10.00,376.9911184,10,n,NA,0,0,0,0,0,35,131.9468915,245.044227,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,15.00,10.00,10.00,392.6990817,10,n,NA,0,0,0,0,0,25,98.17477042,294.5243113,,
2020,August,2,Meadows,39,2,GGG,OFAV,Orbicella,faveolata,110.00,80.00,95.00,28352.8737,10,n,NA,0,0,0,0,0,70,19847.01159,8505.86211,,
2020,August,2,Meadows,39,2,GGG,MCAV,Montastraea,cavernosa,32.00,24.00,15.00,1319.468915,10,n,NA,0,0,0,0,0,0,0,1319.468915,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,28.00,15.00,30.00,2026.327262,10,n,NA,0,0,0,0,0,70,1418.429083,607.8981785,,
2020,August,2,Meadows,39,2,GGG,OFAV,Orbicella,faveolata,70.00,45.00,50.00,9032.078879,10,n,NA,0,0,0,0,0,70,6322.455215,2709.623664,,
2020,August,2,Meadows,39,2,GGG,PAST,Porites,astreoides,16.00,14.00,10.00,471.238898,10,n,NA,0,0,0,0,0,0,0,471.238898,,
2020,August,2,Meadows,39,2,GGG,OFAV,Orbicella,faveolata,15.00,10.00,1.00,39.26990817,10,n,NA,0,0,0,0,0,15,5.890486225,33.37942194,,
2020,August,2,Meadows,39,2,GGG,PAST,Porites,astreoides,10.00,8.00,8.00,226.1946711,10,n,NA,0,0,0,0,0,0,0,226.1946711,,
2020,August,2,Meadows,39,2,GGG,OFRA,Orbicella,franksi,50.00,35.00,60.00,8011.061267,10,n,NA,0,0,0,0,0,15,1201.65919,6809.402077,,
2020,August,2,Meadows,39,2,GGG,OFAV,Orbicella,faveolata,25.00,15.00,20.00,1256.637061,10,n,NA,0,0,0,0,0,0,0,1256.637061,,
2020,August,2,Meadows,39,2,GGG,OANN,Orbicella,annularis,70.00,45.00,20.00,3612.831552,10,n,NA,0,0,0,0,0,20,722.5663103,2890.265241,,
2020,August,2,Meadows,39,2,GGG,MALI,Mycetophellia,aliciae,10.00,10.00,1.00,31.41592654,10,n,NA,0,0,0,0,0,0,0,31.41592654,,
2020,August,2,Meadows,39,2,GGG,SINT,Stephanocoenia ,intersepta,30.00,20.00,15.00,1178.097245,10,n,NA,0,0,0,0,0,0,0,1178.097245,,
2020,August,2,Meadows,39,2,GGG,AAGA,Agaricia,agaricites,25.00,20.00,25.00,1767.145868,10,n,NA,0,0,0,0,0,20,353.4291735,1413.716694,,
2020,August,2,Meadows,39,2,GGG,PPOR,Porites,porites,10.00,8.00,2.00,56.54866776,10,n,NA,0,0,0,0,0,0,0,56.54866776,,
