Year,Month,Day,Site,Depth (m),Transect,Observer,Species_Code,Coral_genus,Coral_spp,length,width,height,coral_SA,Area_surveyed,Disease_y_n,Disease_type,pale_perc,pale_bleached_perc,bleached_perc,new_mortality,trans_mortality,old_mortality,total_SA_dead,total_live__SA,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,40.00,20.00,20.00,1884.955592,,n,,0,0,0,0,0,5,94.24777961,1790.707813,,
2023,7,4,Marilyns Cut,10,1,KE,OFAV,Orbicella,faveolata,10.00,6.00,5.00,125.6637061,,n,,0,0,0,0,0,0,0,125.6637061,,
2023,7,4,Marilyns Cut,10,1,KE,OFAV,Orbicella,faveolata,10.00,5.00,4.00,94.24777961,,n,,0,0,0,0,0,0,0,94.24777961,,
2023,7,4,Marilyns Cut,10,1,KE,OFAV,Orbicella,faveolata,35.00,30.00,35.00,3573.561643,,y,White plague,0,0,0,5,5,5,536.0342465,3037.527397,,
2023,7,4,Marilyns Cut,10,1,KE,SSID,Siderastrea,siderea,75.00,55.00,25.00,5105.088062,,y,Dark spot disease,5,0,0,0,5,5,510.5088062,4594.579256,,
2023,7,4,Marilyns Cut,10,1,KE,OANN,Orbicella,annularis,30.00,25.00,30.00,2591.813939,,n,,0,0,0,0,0,0,0,2591.813939,,
2023,7,4,Marilyns Cut,10,1,KE,OFRA,Orbicella,franksi,37.00,22.00,35.00,3243.694415,,n,,0,0,0,5,0,10,486.5541622,2757.140253,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,6.00,5.00,1.00,17.27875959,,n,,0,0,0,0,0,0,0,17.27875959,,
2023,7,4,Marilyns Cut,10,1,KE,OFAV,Orbicella,faveolata,20.00,13.00,12.00,622.0353454,,y,White plague,0,0,0,10,10,10,186.6106036,435.4247418,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,10.00,10.00,2.00,62.83185307,,n,,0,0,0,0,0,0,0,62.83185307,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,16.00,16.00,2.00,100.5309649,,n,,5,0,0,0,0,0,0,100.5309649,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,18.00,15.00,15.00,777.5441818,,n,,100,0,0,0,0,10,77.75441818,699.7897636,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,22.00,20.00,11.00,725.707903,,n,,0,0,0,0,0,5,36.28539515,689.4225078,,
2023,7,4,Marilyns Cut,10,1,KE,DSTO,Dichocoenia,stokesii,8.00,8.00,5.00,125.6637061,,n,,100,0,0,0,0,0,0,125.6637061,,
2023,7,4,Marilyns Cut,10,1,KE,PAST,Porites,astreoides,10.00,6.00,6.00,150.7964474,,n,,0,0,0,0,0,0,0,150.7964474,,
2023,7,4,Marilyns Cut,10,1,KE,DLAB,Diploria,labyrinthyformis,42.00,40.00,35.00,4508.185458,,n,,0,0,0,0,0,1,45.08185458,4463.103603,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,12.00,10.00,6.00,207.3451151,,n,,0,0,0,0,0,0,0,207.3451151,,
2023,7,4,Marilyns Cut,10,1,KE,SSID,Siderastrea,siderea,17.00,6.00,2.00,72.25663103,,n,,50,0,0,0,0,15,10.83849465,61.41813638,,
2023,7,4,Marilyns Cut,10,1,KE,PAST,Porites,astreoides,6.00,6.00,5.00,94.24777961,,n,,0,0,0,0,0,0,0,94.24777961,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,25.00,20.00,25.00,1767.145868,,y,Dark spot disease & Red band disease,0,0,0,1,5,5,194.3860454,1572.759822,,
2023,7,4,Marilyns Cut,10,1,KE,PAST,Porites,astreoides,6.00,5.00,5.00,86.39379797,,n,,0,0,0,0,0,10,8.639379797,77.75441818,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,8.00,8.00,3.00,75.39822369,,n,,0,0,0,0,0,5,3.769911184,71.6283125,,
2023,7,4,Marilyns Cut,10,1,KE,SINT,Stephanocoenia ,intersepta,6.00,5.00,5.00,86.39379797,,n,,0,0,0,0,0,0,0,86.39379797,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,20.00,20.00,15.00,942.4777961,,n,,0,0,0,0,0,5,47.1238898,895.3539063,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,10.00,10.00,2.00,62.83185307,,n,,0,0,0,0,0,0,0,62.83185307,,
2023,7,4,Marilyns Cut,10,1,KE,PPOR,Porites,porites,10.00,10.00,5.00,157.0796327,,n,,0,0,0,0,0,0,0,157.0796327,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,25.00,20.00,25.00,1767.145868,,n,,0,0,0,0,0,0,0,1767.145868,,
2023,7,4,Marilyns Cut,10,1,KE,ACER,Acropora,cervicornis,20.00,15.00,10.00,549.7787144,,n,,0,0,0,0,0,20,109.9557429,439.8229715,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,25.00,22.00,25.00,1845.685684,,y,Dark spot disease,0,10,0,5,5,10,369.1371368,1476.548547,,
2023,7,4,Marilyns Cut,10,1,KE,AHUM,Agaricia,humilis,10.00,4.00,1.00,21.99114858,,n,,0,0,0,0,0,0,0,21.99114858,,
2023,7,4,Marilyns Cut,10,1,KE,PAST,Porites,astreoides,11.00,5.00,5.00,125.6637061,,n,,0,0,0,0,0,0,0,125.6637061,,
2023,7,4,Marilyns Cut,10,1,KE,ATEN,Agaricia,tenuifolia,25.00,20.00,20.00,1413.716694,,n,,0,0,0,0,0,90,1272.345025,141.3716694,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,13.00,13.00,2.00,81.68140899,,n,,0,0,0,0,0,5,4.08407045,77.59733854,,
2023,7,4,Marilyns Cut,10,1,KE,PAST,Porites,astreoides,8.00,5.00,5.00,102.1017612,,n,,0,0,0,0,0,95,96.99667318,5.105088062,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,11.00,5.00,2.00,50.26548246,,n,,5,0,0,0,0,10,5.026548246,45.23893421,,
2023,7,4,Marilyns Cut,10,1,KE,SSID,Siderastrea,siderea,10.00,4.00,2.00,43.98229715,,n,,100,0,0,0,0,0,0,43.98229715,,
2023,7,4,Marilyns Cut,10,1,KE,OFAV,Orbicella,faveolata,18.00,15.00,3.00,155.5088364,,n,,0,0,0,0,0,0,0,155.5088364,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,12.00,10.00,5.00,172.7875959,,n,,0,0,0,0,0,0,0,172.7875959,,
2023,7,4,Marilyns Cut,10,1,KE,OFAV,Orbicella,faveolata,20.00,15.00,5.00,274.8893572,,n,,0,0,0,0,0,50,137.4446786,137.4446786,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,18.00,15.00,15.00,777.5441818,,n,,100,0,0,0,0,25,194.3860454,583.1581363,,
2023,7,4,Marilyns Cut,10,1,KE,MARE,Mancina,areolata,11.00,5.00,3.00,75.39822369,,n,,0,0,0,0,0,0,0,75.39822369,,
2023,7,4,Marilyns Cut,10,1,KE,MMEA,Meandrina,meandrites,15.00,12.00,10.00,424.1150082,,n,,0,0,0,0,0,0,0,424.1150082,,
2023,7,4,Marilyns Cut,10,1,KE,OFAV,Orbicella,faveolata,110.00,95.00,80.00,25761.05976,,n,,0,0,0,0,0,5,1288.052988,24473.00677,,
2023,7,4,Marilyns Cut,10,1,KE,MCAV,Montastraea,cavernosa,22.00,17.00,13.00,796.3937377,,n,,0,0,0,0,0,1,7.963937377,788.4298003,,
2023,7,4,Marilyns Cut,10,1,KE,PFUR,Porites,furcata,18.00,15.00,10.00,518.3627878,,n,,100,0,0,0,0,50,259.1813939,259.1813939,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,16.00,8.00,14.00,527.7875658,,n,,0,0,0,0,0,10,52.77875658,475.0088092,,
2023,7,4,Marilyns Cut,10,1,KE,PAST,Porites,astreoides,10.00,5.00,2.00,47.1238898,,n,,0,0,0,0,0,0,0,47.1238898,,
2023,7,4,Marilyns Cut,10,1,KE,MALC,Millepora,alcicornis,12.00,6.00,2.00,56.54866776,,n,,0,0,100,0,0,10,5.654866776,50.89380099,,
2023,7,4,Marilyns Cut,10,1,KE,PAST,Porites,astreoides,10.00,5.00,1.00,23.5619449,,n,,0,0,0,0,0,0,0,23.5619449,,
2023,7,4,Marilyns Cut,10,1,KE,SSID,Siderastrea,siderea,35.00,22.00,30.00,2686.061719,,y,Dark spot disease,0,10,0,0,1,10,295.4667891,2390.59493,,
2023,7,4,Marilyns Cut,10,1,KE,PDIV,#N/A,#N/A,10.00,10.00,10.00,314.1592654,,n,,0,0,0,0,0,0,0,314.1592654,,
2023,7,4,Marilyns Cut,10,1,KE,SSID,Siderastrea,siderea,30.00,22.00,10.00,816.8140899,,y,Dark spot disease,0,0,0,0,5,5,81.68140899,735.1326809,,
2023,7,4,Marilyns Cut,10,1,KE,AAGA,Agaricia,agaricites,12.00,6.00,5.00,141.3716694,,n,,0,0,0,0,0,5,7.068583471,134.3030859,,
2023,7,4,Marilyns Cut,10,1,KE,MARE,Mancina,areolata,10.00,5.00,2.00,47.1238898,,n,,0,0,0,0,0,0,0,47.1238898,,
2023,7,4,Marilyns Cut,10,1,KE,PPOR,Porites,porites,32.00,20.00,25.00,2042.035225,,n,,0,0,0,0,0,10,204.2035225,1837.831702,,
2023,7,4,Meadows,7,1,KE,PPOR,Porites,porites,275.00,110.00,95.00,57451.87565,,n,,0,0,0,0,0,5,2872.593783,54579.28187,,
2023,7,4,Meadows,7,1,KE,OANN,Orbicella,annularis,110.00,100.00,75.00,24740.04215,,n,,0,0,0,0,0,5,1237.002107,23503.04004,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,14.00,12.00,10.00,408.407045,,n,,0,0,0,0,0,0,0,408.407045,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,10.00,8.00,8.00,226.1946711,,n,,0,0,0,0,0,0,0,226.1946711,,
2023,7,4,Meadows,7,1,KE,OFAV,Orbicella,faveolata,22.00,14.00,15.00,848.2300165,,n,,0,0,0,0,0,0,0,848.2300165,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,15.00,5.00,2.00,62.83185307,,n,,100,0,0,0,0,0,0,62.83185307,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,12.00,3.00,2.00,47.1238898,,n,,100,0,0,0,0,0,0,47.1238898,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,10.00,2.00,1.00,18.84955592,,n,,100,0,0,0,0,0,0,18.84955592,,
2023,7,4,Meadows,7,1,KE,AFRA,Agaricia,fragilis,22.00,13.00,2.00,109.9557429,,n,,10,0,0,0,0,0,0,109.9557429,,
2023,7,4,Meadows,7,1,KE,OANN,Orbicella,annularis,25.00,16.00,12.00,772.8317928,,n,,0,0,0,0,0,0,0,772.8317928,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,32.00,20.00,45.00,3675.663405,,n,,0,0,0,0,0,20,735.1326809,2940.530724,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,20.00,20.00,20.00,1256.637061,,n,,0,0,0,0,0,1,12.56637061,1244.070691,,
2023,7,4,Meadows,7,1,KE,OFRA,Orbicella,franksi,45.00,33.00,51.00,6248.627788,,n,,0,0,0,0,0,10,624.8627788,5623.765009,,
2023,7,4,Meadows,7,1,KE,MLAM,Mycetophellia,larmarckiana,20.00,20.00,3.00,188.4955592,,n,,5,0,0,0,0,0,0,188.4955592,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,31.00,26.00,4.00,358.1415625,,n,,0,0,0,0,0,10,35.81415625,322.3274063,,
2023,7,4,Meadows,7,1,KE,PPOR,Porites,porites,25.00,30.00,15.00,1295.90697,,n,,0,0,0,0,0,0,0,1295.90697,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,10.00,10.00,8.00,251.3274123,,n,,0,0,0,0,0,10,25.13274123,226.1946711,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,35.00,30.00,2.00,204.2035225,,n,,0,0,100,0,0,50,102.1017612,102.1017612,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,10.00,8.00,2.00,56.54866776,,n,,0,0,0,0,0,0,0,56.54866776,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,12.00,12.00,10.00,376.9911184,,n,,0,0,0,0,0,0,0,376.9911184,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,15.00,14.00,13.00,592.1902152,,n,,0,0,0,0,0,0,0,592.1902152,,
2023,7,4,Meadows,7,1,KE,SSID,Siderastrea,siderea,45.00,42.00,16.00,2186.548487,,n,,0,50,0,0,0,5,109.3274243,2077.221063,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,22.00,20.00,5.00,329.8672286,,n,,0,0,0,0,0,10,32.98672286,296.8805058,,
2023,7,4,Meadows,7,1,KE,CNAT,Colpophyllia,natans,41.00,35.00,5.00,596.9026042,,n,,0,0,0,0,0,25,149.225651,447.6769531,,
2023,7,4,Meadows,7,1,KE,OFAV,Orbicella,faveolata,22.00,18.00,15.00,942.4777961,,n,,0,0,0,0,0,0,0,942.4777961,,
2023,7,4,Meadows,7,1,KE,AFRA,Agaricia,fragilis,18.00,16.00,2.00,106.8141502,,n,,0,0,0,0,0,0,0,106.8141502,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,13.00,5.00,1.00,28.27433388,,n,,100,0,0,0,0,0,0,28.27433388,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,10.00,5.00,1.00,23.5619449,,n,,0,0,0,0,0,0,0,23.5619449,,
2023,7,4,Meadows,7,1,KE,MFER,Mycetophellia,ferox,10.00,10.00,2.00,62.83185307,,n,,0,0,0,0,0,25,15.70796327,47.1238898,,
2023,7,4,Meadows,7,1,KE,MDEC,Madracis,decactis,10.00,10.00,5.00,157.0796327,,n,,0,0,0,0,0,0,0,157.0796327,,
2023,7,4,Meadows,7,1,KE,ALAM,Agaricia,larmarcki,36.00,31.00,6.00,631.4601234,,n,,100,0,0,0,0,0,0,631.4601234,,
2023,7,4,Meadows,7,1,KE,OANN,Orbicella,annularis,110.00,100.00,70.00,23090.706,,n,,0,0,0,0,0,10,2309.0706,20781.6354,,
2023,7,4,Meadows,7,1,KE,OANN,Orbicella,annularis,65.00,60.00,55.00,10799.22475,,n,,0,0,0,0,0,65,7019.496085,3779.728661,,
2023,7,4,Meadows,7,1,KE,MDEC,Madracis,decactis,12.00,10.00,5.00,172.7875959,,n,,0,0,0,0,0,0,0,172.7875959,,
2023,7,4,Meadows,7,1,KE,AHUM,Agaricia,humilis,6.00,5.00,1.00,17.27875959,,n,,0,0,0,0,0,0,0,17.27875959,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,8.00,3.00,1.00,17.27875959,,n,,0,0,0,0,0,0,0,17.27875959,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,12.00,3.00,1.00,23.5619449,,n,,100,0,0,0,0,0,0,23.5619449,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,9.00,4.00,1.00,20.42035225,,n,,0,0,0,0,0,5,1.021017612,19.39933464,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,13.00,10.00,2.00,72.25663103,,n,,0,0,0,0,0,0,0,72.25663103,,
2023,7,4,Meadows,7,1,KE,OFRA,Orbicella,franksi,47.00,35.00,29.00,3735.353665,,n,,10,0,0,0,0,70,2614.747566,1120.6061,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,11.00,5.00,6.00,150.7964474,,n,,100,0,0,0,0,0,0,150.7964474,,
2023,7,4,Meadows,7,1,KE,PPOR,Porites,porites,22.00,12.00,18.00,961.327352,,n,,0,0,0,0,25,25,480.663676,480.663676,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,14.00,10.00,2.00,75.39822369,,n,,0,0,10,0,0,0,0,75.39822369,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,16.00,11.00,2.00,84.82300165,,n,,100,0,0,0,0,5,4.241150082,80.58185156,,
2023,7,4,Meadows,7,1,KE,PPOR,Porites,porites,22.00,18.00,20.00,1256.637061,,n,,0,0,0,0,0,10,125.6637061,1130.973355,,
2023,7,4,Meadows,7,1,KE,OFRA,Orbicella,franksi,41.00,32.00,10.00,1146.681319,,n,,0,0,0,0,0,10,114.6681319,1032.013187,,
2023,7,4,Meadows,7,1,KE,OFRA,Orbicella,franksi,22.00,15.00,3.00,174.3583923,,n,,0,0,0,0,0,15,26.15375884,148.2046334,,
2023,7,4,Meadows,7,1,KE,PSTR,Pseudodiploria,strigosa,55.00,35.00,25.00,3534.291735,,n,,0,0,0,0,0,70,2474.004215,1060.287521,,
2023,7,4,Meadows,7,1,KE,PPOR,Porites,porites,120.00,110.00,82.00,29625.21872,,n,,0,0,0,0,0,20,5925.043745,23700.17498,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,25.00,16.00,16.00,1030.44239,,n,,0,0,0,0,0,0,0,1030.44239,,
2023,7,4,Meadows,7,1,KE,SSID,Siderastrea,siderea,35.00,26.00,10.00,958.1857593,,n,,0,0,0,0,0,1,9.581857593,948.6039018,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,12.00,5.00,4.00,106.8141502,,n,,50,0,0,0,0,0,0,106.8141502,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,6.00,5.00,1.00,17.27875959,,n,,100,0,0,0,0,0,0,17.27875959,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,10.00,10.00,10.00,314.1592654,,n,,0,0,0,0,0,0,0,314.1592654,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,15.00,11.00,5.00,204.2035225,,n,,0,0,0,0,0,0,0,204.2035225,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,10.00,9.00,8.00,238.7610417,,n,,0,0,0,0,0,0,0,238.7610417,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,6.00,5.00,5.00,86.39379797,,n,,0,0,0,0,0,0,0,86.39379797,,
2023,7,4,Meadows,7,1,KE,PPOR,Porites,porites,13.00,6.00,6.00,179.0707813,,n,,0,0,0,0,0,0,0,179.0707813,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,26.00,25.00,22.00,1762.433479,,n,,0,0,0,0,0,50,881.2167393,881.2167393,,
2023,7,4,Meadows,7,1,KE,SSID,Siderastrea,siderea,10.00,10.00,4.00,125.6637061,,n,,0,0,0,0,0,0,0,125.6637061,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,30.00,22.00,12.00,980.1769079,,n,,0,0,0,0,0,0,0,980.1769079,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,29.00,14.00,10.00,675.4424205,,n,,100,0,0,5,0,5,67.54424205,607.8981785,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,29.00,26.00,29.00,2505.420141,,n,,0,0,0,0,0,10,250.5420141,2254.878127,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,12.00,13.00,14.00,549.7787144,,n,,0,0,0,0,0,15,82.46680716,467.3119072,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,12.00,5.00,1.00,26.70353756,,n,,0,0,0,5,0,0,1.335176878,25.36836068,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,10.00,6.00,5.00,125.6637061,,n,,100,0,0,0,0,25,31.41592654,94.24777961,,
2023,7,4,Meadows,7,1,KE,PPOR,Porites,porites,25.00,22.00,12.00,885.9291283,,n,,0,0,0,0,0,0,0,885.9291283,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,16.00,12.00,2.00,87.9645943,,n,,0,0,0,0,0,0,0,87.9645943,,
2023,7,4,Meadows,7,1,KE,MDEC,Madracis,decactis,12.00,15.00,15.00,636.1725124,,n,,0,0,0,0,0,95,604.3638867,31.80862562,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,20.00,18.00,15.00,895.3539063,,n,,0,0,0,10,0,30,358.1415625,537.2123438,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,12.00,4.00,1.00,25.13274123,,n,,0,0,0,0,0,1,0.251327412,24.88141382,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,16.00,6.00,1.00,34.55751919,,n,,100,0,0,0,0,50,17.27875959,17.27875959,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,20.00,15.00,10.00,549.7787144,,n,,0,0,0,0,0,0,0,549.7787144,,
2023,7,4,Meadows,7,1,KE,EFAS,Eusmilia,fastigiata,15.00,15.00,10.00,471.238898,,n,,0,0,0,0,0,20,94.24777961,376.9911184,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,25.00,10.00,2.00,109.9557429,,n,,100,0,0,5,0,0,5.497787144,104.4579557,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,22.00,8.00,2.00,94.24777961,,n,,50,0,0,10,0,0,9.424777961,84.82300165,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,40.00,30.00,5.00,549.7787144,,n,,0,0,0,0,0,5,27.48893572,522.2897787,,
2023,7,4,Meadows,7,1,KE,OANN,Orbicella,annularis,110.00,85.00,80.00,14828.31732,,n,,0,0,0,0,0,15,2224.247599,12604.06973,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,10.00,8.00,2.00,43.98229715,,n,,0,0,0,0,0,0,0,43.98229715,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,6.00,4.00,2.00,34.55751919,,n,,0,0,0,0,0,0,0,34.55751919,,
2023,7,4,Meadows,7,1,KE,EFAS,Eusmilia,fastigiata,13.00,5.00,5.00,494.8008429,,n,,0,0,0,10,0,20,148.4402529,346.3605901,,
2023,7,4,Meadows,7,1,KE,SSID,Siderastrea,siderea,70.00,50.00,35.00,4948.008429,,n,,10,0,0,0,0,10,494.8008429,4453.207586,,
2023,7,4,Meadows,7,1,KE,ALAM,Agaricia,larmarcki,30.00,20.00,3.00,235.619449,,n,,0,0,0,0,0,0,0,235.619449,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,11.00,10.00,2.00,65.97344573,,n,,0,0,0,0,0,0,0,65.97344573,,
2023,7,4,Meadows,7,1,KE,AHUM,Agaricia,humilis,10.00,8.00,2.00,56.54866776,,n,,0,0,0,0,0,0,0,56.54866776,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,45.00,45.00,32.00,4523.893421,,n,,0,0,0,0,0,50,2261.946711,2261.946711,,
2023,7,4,Meadows,7,1,KE,SSID,Siderastrea,siderea,10.00,8.00,2.00,56.54866776,,n,,0,0,0,0,0,0,0,56.54866776,,
2023,7,4,Meadows,7,1,KE,SSID,Siderastrea,siderea,10.00,10.00,3.00,94.24777961,,n,,0,0,0,0,0,20,18.84955592,75.39822369,,
2023,7,4,Meadows,7,1,KE,MCAV,Montastraea,cavernosa,61.00,32.00,45.00,6573.782628,,n,,0,0,0,0,0,5,328.6891314,6245.093496,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,12.00,10.00,5.00,172.7875959,,n,,0,0,0,0,0,0,0,172.7875959,,
2023,7,4,Meadows,7,1,KE,ALAM,Agaricia,larmarcki,10.00,10.00,1.00,31.41592654,,n,,0,0,0,0,0,0,0,31.41592654,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,35.00,20.00,2.00,172.7875959,,n,,100,0,0,0,0,10,17.27875959,155.5088364,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,20.00,10.00,2.00,94.24777961,,n,,100,0,0,0,0,0,0,94.24777961,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,10.00,8.00,2.00,56.54866776,,Y,White plague,0,0,0,5,0,5,5.654866776,50.89380099,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,32.00,25.00,20.00,1790.707813,,n,,0,0,0,0,0,0,0,1790.707813,,
2023,7,4,Meadows,7,1,KE,PPOR,Porites,porites,25.00,20.00,20.00,1413.716694,,n,,0,0,0,0,0,0,0,1413.716694,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,18.00,15.00,5.00,259.1813939,,n,,0,0,0,0,0,0,0,259.1813939,,
2023,7,4,Meadows,7,1,KE,PPOR,Porites,porites,105.00,63.00,44.00,11611.32645,,n,,0,0,0,1,0,5,696.6795869,10914.64686,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,18.00,15.00,12.00,622.0353454,,Y,White plague,0,0,0,5,0,0,31.10176727,590.9335781,,
2023,7,4,Meadows,7,1,KE,AAGA,Agaricia,agaricites,5.00,5.00,2.00,31.41592654,,n,,0,0,0,0,0,0,0,31.41592654,,
2023,7,4,Meadows,7,1,KE,SSID,Siderastrea,siderea,10.00,8.00,2.00,56.54866776,,n,,0,0,0,0,0,25,14.13716694,42.41150082,,
2023,7,4,Meadows,7,1,KE,ATEN,Agaricia,tenuifolia,25.00,15.00,20.00,1256.637061,,n,,0,0,0,0,0,0,0,1256.637061,,
2023,7,4,Meadows,7,1,KE,PAST,Porites,astreoides,12.00,5.00,5.00,133.5176878,,n,,0,0,0,0,0,0,0,133.5176878,,
2023,7,4,Meadows,7,1,KE,MALC,Millepora,alcicornis,14.00,6.00,2.00,62.83185307,,n,,100,0,0,0,0,0,0,62.83185307,,
2023,7,5,Sailfin,10.4,1,KE,AAGA,Agaricia,agaricites,22.00,12.00,21.00,1121.548577,,n,,0,0,0,0,0,15,168.2322866,953.3162907,,
2023,7,5,Sailfin,10.4,1,KE,PPOR,Porites,porites,12.00,10.00,9.00,311.0176727,,n,,0,0,0,0,0,5,15.55088364,295.4667891,,
2023,7,5,Sailfin,10.4,1,KE,MALC,Millepora,alcicornis,23.00,13.00,1.00,56.54866776,,n,,100,0,0,0,0,0,0,56.54866776,,
2023,7,5,Sailfin,10.4,1,KE,AAGA,Agaricia,agaricites,10.00,9.00,2.00,59.69026042,,n,,0,0,0,0,0,0,0,59.69026042,,
2023,7,5,Sailfin,10.4,1,KE,SSID,Siderastrea,siderea,10.00,3.00,2.00,40.8407045,,n,,0,0,0,0,0,75,30.63052837,10.21017612,,
2023,7,5,Sailfin,10.4,1,KE,AAGA,Agaricia,agaricites,10.00,6.00,5.00,125.6637061,,n,,0,0,0,0,0,5,6.283185307,119.3805208,,
2023,7,5,Sailfin,10.4,1,KE,PAST,Porites,astreoides,9.00,5.00,5.00,109.9557429,,n,,0,0,0,0,0,25,27.48893572,82.46680716,,
2023,7,5,Sailfin,10.4,1,KE,AAGA,Agaricia,agaricites,12.00,10.00,6.00,207.3451151,,n,,0,0,0,0,0,0,0,207.3451151,,
2023,7,5,Sailfin,10.4,1,KE,PAST,Porites,astreoides,10.00,6.00,5.00,125.6637061,,n,,0,0,0,0,0,0,0,125.6637061,,
2023,7,5,Sailfin,10.4,1,KE,AAGA,Agaricia,agaricites,13.00,10.00,10.00,361.2831552,,n,,0,0,0,0,0,0,0,361.2831552,,
