Year,Month,Day,Site,Depth,Transect,Observer,Species_Code,Coral_genus,Coral_spp,length,width,height,coral_SA,Area_surveyed,Disease_y_n,Disease_type,pale_perc,pale_bleached_perc,bleached_perc,new_mortality,trans_mortality,old_mortality,total_SA_dead,total_live__SA,,
2021,June,25,Westpoint,41,2,GEC,SSID,Siderastrea,siderea,40,30,6,659.7344573,10,N,NA,0,0,0,0,0,15,98.96016859,560.7742887,,
2021,June,25,Westpoint,41,2,GEC,SSID,Siderastrea,siderea,11,9,2,62.83185307,10,N,NA,0,0,0,0,0,0,0,62.83185307,,
2021,June,25,Westpoint,41,2,GEC,SSID,Siderastrea,siderea,8,6,2,43.98229715,10,N,NA,0,0,0,0,0,0,0,43.98229715,,
2021,June,25,Westpoint,41,2,GEC,PAST,Porites,astreoides,14,10,2,75.39822369,10,N,NA,0,0,0,0,0,0,0,75.39822369,,
2021,June,25,Westpoint,41,2,GEC,PAST,Porites,astreoides,19,13,3,150.7964474,10,N,NA,0,0,0,0,0,0,0,150.7964474,,
2021,June,25,Westpoint,41,2,GEC,PAST,Porites,astreoides,14,11,9,353.4291735,10,N,NA,0,0,0,0,0,0,0,353.4291735,,
2021,June,25,Westpoint,41,2,GEC,AAGA,Agaricia,agaricites,13,9,4,138.2300768,10,N,NA,0,0,0,0,0,0,0,138.2300768,,
2021,June,25,Westpoint,41,2,GEC,SSID,Siderastrea,siderea,7,4,1,17.27875959,10,N,NA,0,0,0,0,0,0,0,17.27875959,,
2021,June,25,Westpoint,41,2,GEC,AAGA,Agaricia,agaricites,8,10,3,84.82300165,10,N,NA,0,0,0,0,0,0,0,84.82300165,,
2021,June,25,Westpoint,41,2,GEC,PAST,Porites,astreoides,17,11,8,351.8583772,10,N,NA,0,0,0,0,0,0,0,351.8583772,,
2021,June,25,Westpoint,41,2,GEC,AAGA,Agaricia,agaricites,12,11,9,325.1548396,10,N,NA,0,0,0,0,0,0,0,325.1548396,,
2021,June,25,Westpoint,41,2,GEC,PAST,Porites,astreoides,13,9,4,138.2300768,10,N,NA,0,0,0,0,0,0,0,138.2300768,,
2021,June,25,Westpoint,41,2,GEC,PSTR,Pseudodiploria,strigosa,9,8,2,53.40707511,10,N,NA,0,0,0,0,0,0,0,53.40707511,,
2021,June,25,Westpoint,41,2,GEC,PAST,Porites,astreoides,8,9,4,106.8141502,10,N,NA,0,0,0,0,0,0,0,106.8141502,,
2021,June,25,Westpoint,41,2,GEC,MALC,Millepora,alcicornis,7,1,28,351.8583772,10,N,NA,0,0,0,0,0,0,0,351.8583772,,
2021,June,25,Westpoint,41,2,GEC,AAGA,Agaricia,agaricites,10,6,6,150.7964474,10,N,NA,0,0,0,0,0,0,0,150.7964474,,
2021,June,25,Westpoint,41,2,GEC,PAST,Porites,astreoides,7,6,3,61.26105675,10,N,NA,0,0,0,0,0,0,0,61.26105675,,
2021,June,25,Westpoint,41,2,GEC,MALC,Millepora,alcicornis,5,1,8,75.39822369,10,N,NA,0,0,0,0,0,0,0,75.39822369,,
2021,June,25,Westpoint,41,2,GEC,PAST,Porites,astreoides,8,5,2,40.8407045,10,N,NA,0,0,0,0,0,0,0,40.8407045,,
2021,June,25,Westpoint,41,2,GEC,AAGA,Agaricia,agaricites,11,7,1,28.27433388,10,N,NA,0,0,0,0,0,0,0,28.27433388,,
2021,June,25,Westpoint,41,2,GEC,OFAV,Orbicella,faveolata,22,17,11,673.8716242,10,N,NA,0,0,0,0,0,0,0,673.8716242,,
2021,June,25,Westpoint,41,2,GEC,SSID,Siderastrea,siderea,30,13,5,337.7212103,10,N,NA,0,0,0,0,0,0,0,337.7212103,,
2021,June,25,Westpoint,41,2,GEC,SINT,Stephanocoenia ,intersepta,8,9,3,80.11061267,10,N,NA,0,0,0,0,0,0,0,80.11061267,,
2021,June,25,Westpoint,41,2,GEC,MALC,Millepora,alcicornis,14,1,3,70.68583471,10,N,NA,0,0,0,0,0,0,0,70.68583471,,
2021,June,25,Westpoint,41,2,GEC,AAGA,Agaricia,agaricites,14,7,2,65.97344573,10,N,NA,0,0,0,0,0,0,0,65.97344573,,
2021,June,25,Westpoint,41,2,GEC,AAGA,Agaricia,agaricites,10,7,2,53.40707511,10,N,NA,0,0,0,0,0,0,0,53.40707511,,
2021,June,25,Westpoint,41,2,GEC,SINT,Stephanocoenia ,intersepta,10,20,1,47.1238898,10,N,NA,0,0,0,0,0,0,0,47.1238898,,
2021,June,25,Westpoint,41,2,GEC,SSID,Siderastrea,siderea,60,40,21,3298.672286,10,N,NA,0,0,0,0,0,0,0,3298.672286,,
2021,June,28,Grundys,40,1,GEC,SSID,Siderastrea,siderea,6,4,2,31.41592654,10,N,NA,0,0,0,0,0,0,0,31.41592654,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,5,3,1,12.56637061,10,N,NA,0,0,0,0,0,0,0,12.56637061,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,8,3,1,17.27875959,10,N,NA,0,0,0,0,0,0,0,17.27875959,,
2021,June,28,Grundys,40,1,GEC,PPOR,Porites,porites,24,12,5,282.7433388,10,N,NA,0,0,0,0,0,0,0,282.7433388,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,5,2,1,10.99557429,10,N,NA,0,0,0,0,0,0,0,10.99557429,,
2021,June,28,Grundys,40,1,GEC,PPOR,Porites,porites,19,22,7,450.8185458,10,N,NA,0,0,0,0,0,0,0,450.8185458,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,10,9,3,89.53539063,10,N,NA,0,0,0,0,0,0,0,89.53539063,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,6,4,1,15.70796327,10,N,NA,0,0,0,0,0,0,0,15.70796327,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,16,11,2,84.82300165,10,N,NA,0,0,0,0,0,0,0,84.82300165,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,8,5,4,81.68140899,10,N,NA,0,0,0,0,0,0,0,81.68140899,,
2021,June,28,Grundys,40,1,GEC,OFRA,Orbicella,franksi,45,35,15,1884.955592,10,N,NA,0,0,0,0,0,0,0,1884.955592,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,33,14,15,1107.41141,10,N,NA,0,0,0,0,0,10,110.741141,996.6702694,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,5,4,1,14.13716694,10,N,NA,0,0,0,0,0,0,0,14.13716694,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,9,7,1,25.13274123,10,N,NA,0,0,0,0,0,0,0,25.13274123,,
2021,June,28,Grundys,40,1,GEC,PAST,Porites,astreoides,16,10,8,326.725636,10,N,NA,0,0,0,0,0,0,0,326.725636,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,11,7,8,226.1946711,10,N,NA,0,0,0,0,0,0,0,226.1946711,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,6,3,4,56.54866776,10,N,NA,0,0,0,0,0,0,0,56.54866776,,
2021,June,28,Grundys,40,1,GEC,OFAV,Orbicella,faveolata,8,6,1,21.99114858,10,N,NA,0,0,0,0,0,0,0,21.99114858,,
2021,June,28,Grundys,40,1,GEC,OFAV,Orbicella,faveolata,12,8,1,31.41592654,10,N,NA,0,0,0,0,0,0,0,31.41592654,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,17,8,5,196.3495408,10,N,NA,0,0,0,0,0,0,0,196.3495408,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,15,11,2,81.68140899,10,N,NA,0,0,0,0,0,0,0,81.68140899,,
2021,June,28,Grundys,40,1,GEC,AHUM,Agaricia,humilis,9,6,2,47.1238898,10,N,NA,0,0,0,0,0,0,0,47.1238898,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,13,8,1,32.98672286,10,N,NA,0,0,0,0,0,0,0,32.98672286,,
2021,June,28,Grundys,40,1,GEC,MALC,Millepora,alcicornis,40,2,45,2968.805058,10,N,NA,0,0,0,0,0,20,593.7610115,2375.044046,,
2021,June,28,Grundys,40,1,GEC,OANN,Orbicella,annularis,90,30,41,7728.317928,10,N,NA,0,0,0,0,0,40,3091.327171,4636.990757,,
2021,June,28,Grundys,40,1,GEC,OANN,Orbicella,annularis,15,11,4,163.362818,10,N,NA,0,0,0,0,0,0,0,163.362818,,
2021,June,28,Grundys,40,1,GEC,OANN,Orbicella,annularis,12,11,23,830.9512569,10,N,NA,0,0,0,0,0,0,0,830.9512569,,
2021,June,28,Grundys,40,1,GEC,OANN,Orbicella,annularis,40,35,15,1767.145868,10,N,NA,0,0,0,0,0,0,0,1767.145868,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,23,8,2,97.38937226,10,N,NA,0,0,0,0,0,0,0,97.38937226,,
2021,June,28,Grundys,40,1,GEC,OFAV,Orbicella,faveolata,22,13,2,109.9557429,10,N,NA,0,0,0,0,0,0,0,109.9557429,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,10,8,1,28.27433388,10,N,NA,0,0,0,0,0,0,0,28.27433388,,
2021,June,28,Grundys,40,1,GEC,AFRA,Agaricia,fragilis,8,8,1,25.13274123,10,N,NA,0,0,0,0,0,0,0,25.13274123,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,23,21,3,207.3451151,10,N,NA,0,0,0,0,0,0,0,207.3451151,,
2021,June,28,Grundys,40,1,GEC,PFUR,Porites,furcata,10,8,2,56.54866776,10,N,NA,0,0,0,0,0,0,0,56.54866776,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,17,11,2,87.9645943,10,N,NA,0,0,0,0,0,0,0,87.9645943,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,10,6,2,50.26548246,10,N,NA,0,0,0,0,0,0,0,50.26548246,,
2021,June,28,Grundys,40,1,GEC,SINT,Stephanocoenia ,intersepta,16,15,1,48.69468613,10,N,NA,0,0,0,0,0,0,0,48.69468613,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,11,15,8,326.725636,10,N,NA,0,0,0,0,0,0,0,326.725636,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,12,6,8,226.1946711,10,N,NA,0,0,0,0,0,0,0,226.1946711,,
2021,June,28,Grundys,40,1,GEC,PAST,Porites,astreoides,14,17,1,48.69468613,10,N,NA,0,0,0,0,0,0,0,48.69468613,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,19,4,11,397.4114707,10,N,NA,0,0,0,0,0,0,0,397.4114707,,
2021,June,28,Grundys,40,1,GEC,PAST,Porites,astreoides,17,16,2,103.6725576,10,N,NA,0,0,0,0,0,0,0,103.6725576,,
2021,June,28,Grundys,40,1,GEC,PAST,Porites,astreoides,7,5,1,18.84955592,10,N,NA,0,0,0,0,0,0,0,18.84955592,,
2021,June,28,Grundys,40,1,GEC,PAST,Porites,astreoides,14,11,2,78.53981634,10,N,NA,0,0,0,0,0,0,0,78.53981634,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,18,13,11,535.6415474,10,N,NA,0,0,10,0,0,0,0,535.6415474,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,10,6,1,25.13274123,10,N,NA,0,0,0,0,0,50,12.56637061,12.56637061,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,17,10,3,127.2345025,10,N,NA,0,0,0,0,0,0,0,127.2345025,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,11,10,9,296.8805058,10,N,NA,0,0,0,0,0,15,44.53207586,252.3484299,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,7,2,5,70.68583471,10,N,NA,0,0,0,0,0,0,0,70.68583471,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,18,11,11,501.0840282,10,N,NA,0,0,0,0,0,30,150.3252085,350.7588198,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,12,11,5,180.6415776,10,N,NA,0,0,0,0,0,0,0,180.6415776,,
2021,June,28,Grundys,40,1,GEC,MCAV,Montastraea,cavernosa,7,3,1,15.70796327,10,N,NA,0,0,0,0,0,0,0,15.70796327,,
2021,June,28,Grundys,40,1,GEC,EFAS,Eusmilia,fastigiata,8,5,3,61.26105675,10,N,NA,0,0,0,0,0,0,0,61.26105675,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,20,16,1,56.54866776,10,N,NA,0,0,0,0,0,0,0,56.54866776,,
2021,June,28,Grundys,40,1,GEC,OFAV,Orbicella,faveolata,30,21,35,2803.871443,10,N,NA,0,0,0,0,0,0,0,2803.871443,,
2021,June,28,Grundys,40,1,GEC,OFAV,Orbicella,faveolata,40,17,15,1343.030859,10,N,NA,0,0,0,0,0,0,0,1343.030859,,
2021,June,28,Grundys,40,1,GEC,SSID,Siderastrea,siderea,24,8,15,753.9822369,10,N,NA,0,0,0,0,0,0,0,753.9822369,,
2021,June,28,Grundys,40,1,GEC,SSID,Siderastrea,siderea,7,5,3,56.54866776,10,N,NA,0,0,0,0,0,0,0,56.54866776,,
2021,June,28,Grundys,40,1,GEC,SSID,Siderastrea,siderea,23,14,11,639.314105,10,N,NA,0,0,0,0,0,0,0,639.314105,,
2021,June,28,Grundys,40,1,GEC,PAST,Porites,astreoides,18,15,2,103.6725576,10,N,NA,0,0,0,0,0,0,0,103.6725576,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,16,5,4,131.9468915,10,N,NA,0,0,0,0,0,20,26.38937829,105.5575132,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,11,10,4,131.9468915,10,N,NA,0,0,0,0,0,20,26.38937829,105.5575132,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,13,11,2,75.39822369,10,N,NA,0,0,0,0,0,0,0,75.39822369,,
2021,June,28,Grundys,40,1,GEC,PFUR,Porites,furcata,7,5,4,75.39822369,10,N,NA,0,0,0,0,0,0,0,75.39822369,,
2021,June,28,Grundys,40,1,GEC,PFUR,Porites,furcata,18,9,5,212.0575041,10,N,NA,0,0,0,0,0,0,0,212.0575041,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,16,11,1,42.41150082,10,N,NA,0,0,0,0,0,0,0,42.41150082,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,17,11,1,43.98229715,10,N,NA,0,0,0,0,0,0,0,43.98229715,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,17,7,1,37.69911184,10,N,NA,0,0,0,0,0,0,0,37.69911184,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,8,5,1,20.42035225,10,N,NA,0,0,0,0,0,5,1.021017612,19.39933464,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,6,5,1,17.27875959,10,N,NA,0,0,0,0,0,0,0,17.27875959,,
2021,June,28,Grundys,40,1,GEC,OANN,Orbicella,annularis,26,10,13,735.1326809,10,N,NA,0,0,0,0,0,0,0,735.1326809,,
2021,June,28,Grundys,40,1,GEC,OANN,Orbicella,annularis,19,11,15,706.8583471,10,N,NA,0,0,0,0,0,0,0,706.8583471,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,17,5,2,69.11503838,10,N,NA,0,0,0,0,0,0,0,69.11503838,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,17,12,1,45.55309348,10,N,NA,0,0,0,0,0,0,0,45.55309348,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,9,4,1,20.42035225,10,N,NA,0,0,0,0,0,0,0,20.42035225,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,22,21,9,607.8981785,10,N,NA,0,0,0,0,0,0,0,607.8981785,,
2021,June,28,Grundys,40,1,GEC,MLAM,Mycetophellia,larmarckiana,7,6,2,40.8407045,10,N,NA,0,0,0,0,0,0,0,40.8407045,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,40,20,15,1413.716694,10,N,NA,0,0,0,0,0,20,282.7433388,1130.973355,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,8,2,11,172.7875959,10,N,NA,0,0,0,0,0,0,0,172.7875959,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,15,9,1,37.69911184,10,N,NA,0,0,0,0,0,0,0,37.69911184,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,7,4,1,17.27875959,10,N,NA,0,0,0,0,0,0,0,17.27875959,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,13,5,1,28.27433388,10,N,NA,0,0,0,0,0,0,0,28.27433388,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,14,9,1,36.12831552,10,N,NA,0,0,0,0,0,0,0,36.12831552,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,18,5,1,36.12831552,10,N,NA,0,0,0,0,0,0,0,36.12831552,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,34,14,1,75.39822369,10,N,NA,0,0,0,0,0,0,0,75.39822369,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,23,15,1,59.69026042,10,N,NA,0,0,0,0,0,0,0,59.69026042,,
2021,June,28,Grundys,40,1,GEC,PDIV,Porites,divaricata,15,2,11,293.7389131,10,N,NA,0,0,0,0,0,0,0,293.7389131,,
2021,June,28,Grundys,40,1,GEC,SINT,Stephanocoenia ,intersepta,10,5,2,47.1238898,10,N,NA,0,0,0,0,0,0,0,47.1238898,,
2021,June,28,Grundys,40,1,GEC,SSID,Siderastrea,siderea,6,5,2,34.55751919,10,N,NA,0,0,0,0,0,0,0,34.55751919,,
2021,June,28,Grundys,40,1,GEC,AAGA,Agaricia,agaricites,9,1,1,15.70796327,10,N,NA,0,0,0,0,0,0,0,15.70796327,,
2021,June,28,Grundys,40,1,GEC,MALC,Millepora,alcicornis,16,2,13,367.5663405,10,N,NA,0,0,0,0,0,0,0,367.5663405,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,16,8,1,37.69911184,10,N,NA,0,0,0,0,0,0,0,37.69911184,,
2021,June,28,Marthas,47,1,GEC,OFAV,Orbicella,faveolata,40,30,21,2309.0706,10,N,NA,0,0,0,0,0,0,0,2309.0706,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,13,8,15,494.8008429,10,N,NA,0,0,0,0,0,0,0,494.8008429,,
2021,June,28,Marthas,47,1,GEC,SSID,Siderastrea,siderea,6,4,3,47.1238898,10,N,NA,0,0,0,0,0,0,0,47.1238898,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,17,13,2,94.24777961,10,N,NA,0,0,0,0,0,0,0,94.24777961,,
2021,June,28,Marthas,47,1,GEC,MAUR,Madracis,auretenra,10,1,13,224.6238747,10,N,NA,0,0,0,0,0,0,0,224.6238747,,
2021,June,28,Marthas,47,1,GEC,SSID,Siderastrea,siderea,30,20,1,78.53981634,10,N,NA,0,0,0,0,0,0,0,78.53981634,,
2021,June,28,Marthas,47,1,GEC,OFAV,Orbicella,faveolata,18,13,8,389.557489,10,N,NA,0,0,0,0,0,0,0,389.557489,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,17,13,2,94.24777961,10,N,NA,0,0,0,0,0,0,0,94.24777961,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,13,9,8,276.4601535,10,N,NA,0,0,0,0,0,0,0,276.4601535,,
2021,June,28,Marthas,47,1,GEC,OANN,Orbicella,annularis,30,27,12,1074.424688,10,N,NA,0,0,0,0,0,10,107.4424688,966.9822188,,
2021,June,28,Marthas,47,1,GEC,SSID,Siderastrea,siderea,10,8,2,56.54866776,10,N,NA,0,0,0,0,0,0,0,56.54866776,,
2021,June,28,Marthas,47,1,GEC,MALC,Millepora,alcicornis,40,1,21,1352.455637,10,N,NA,0,0,0,0,0,0,0,1352.455637,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,18,10,3,131.9468915,10,N,NA,0,0,0,0,0,0,0,131.9468915,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,8,5,2,40.8407045,10,N,NA,0,0,0,0,0,0,0,40.8407045,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,13,10,1,36.12831552,10,N,NA,0,0,0,0,0,0,0,36.12831552,,
2021,June,28,Marthas,47,1,GEC,MALC,Millepora,alcicornis,25,3,41,1803.274183,10,N,NA,0,0,0,0,0,0,0,1803.274183,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,14,13,1,42.41150082,10,N,NA,0,0,0,0,0,0,0,42.41150082,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,33,25,3,273.3185609,10,N,NA,0,0,0,0,0,0,0,273.3185609,,
2021,June,28,Marthas,47,1,GEC,SINT,Stephanocoenia ,intersepta,21,16,1,58.11946409,10,N,NA,0,0,0,0,0,0,0,58.11946409,,
2021,June,28,Marthas,47,1,GEC,SINT,Stephanocoenia ,intersepta,7,5,1,18.84955592,10,N,NA,0,0,0,0,0,0,0,18.84955592,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,7,5,3,56.54866776,10,N,NA,0,0,0,0,0,0,0,56.54866776,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,22,24,4,289.0265241,10,N,NA,0,0,0,0,0,0,0,289.0265241,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,23,19,5,329.8672286,10,N,NA,0,0,0,0,0,0,0,329.8672286,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,10,7,3,80.11061267,10,N,NA,0,0,0,0,0,0,0,80.11061267,,
2021,June,28,Marthas,47,1,GEC,OFAV,Orbicella,faveolata,16,12,4,175.9291886,10,N,NA,0,0,0,0,0,0,0,175.9291886,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,8,1,6,84.82300165,10,N,NA,0,0,0,0,0,0,0,84.82300165,,
2021,June,28,Marthas,47,1,GEC,OFAV,Orbicella,faveolata,23,21,6,414.6902303,10,N,NA,0,0,0,0,0,0,0,414.6902303,,
2021,June,28,Marthas,47,1,GEC,OFAV,Orbicella,faveolata,25,16,15,966.039741,10,N,NA,0,0,0,0,0,0,0,966.039741,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,14,6,2,62.83185307,10,N,NA,0,0,0,0,0,0,0,62.83185307,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,6,5,2,34.55751919,10,N,NA,0,0,0,0,0,0,0,34.55751919,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,18,15,11,570.1990666,10,N,NA,0,0,0,0,0,0,0,570.1990666,,
2021,June,28,Marthas,47,1,GEC,OFAV,Orbicella,faveolata,21,16,2,116.2389282,10,N,NA,0,0,0,0,0,0,0,116.2389282,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,7,7,4,87.9645943,10,N,NA,0,0,0,0,0,0,0,87.9645943,,
2021,June,28,Marthas,47,1,GEC,OFAV,Orbicella,faveolata,18,15,12,622.0353454,10,N,NA,0,0,0,0,0,0,0,622.0353454,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,17,8,6,235.619449,10,N,NA,0,0,0,0,0,0,0,235.619449,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,18,7,1,39.26990817,10,N,NA,0,0,0,0,0,0,0,39.26990817,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,21,11,8,402.1238597,10,N,NA,0,0,0,0,0,10,40.21238597,361.9114737,,
2021,June,28,Marthas,47,1,GEC,SSID,Siderastrea,siderea,55,60,21,3793.473129,10,N,NA,0,0,0,0,0,0,0,3793.473129,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,13,5,2,56.54866776,10,N,NA,0,0,0,0,0,0,0,56.54866776,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,10,8,2,56.54866776,10,N,NA,0,0,0,0,0,0,0,56.54866776,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,40,35,8,942.4777961,10,N,NA,0,0,0,0,0,0,0,942.4777961,,
2021,June,28,Marthas,47,1,GEC,SINT,Stephanocoenia ,intersepta,16,13,1,45.55309348,10,N,NA,0,0,0,0,0,0,0,45.55309348,,
2021,June,28,Marthas,47,1,GEC,MCAV,Montastraea,cavernosa,16,9,11,431.9689899,10,N,NA,0,0,0,0,0,0,0,431.9689899,,
2021,June,28,Marthas,47,1,GEC,OFAV,Orbicella,faveolata,23,10,1,51.83627878,10,N,NA,0,0,0,0,0,0,0,51.83627878,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,14,5,2,59.69026042,10,N,NA,0,0,0,0,0,0,0,59.69026042,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,25,14,9,551.3495107,10,N,NA,0,0,0,0,0,0,0,551.3495107,,
2021,June,28,Marthas,47,1,GEC,OFAV,Orbicella,faveolata,22,11,26,1347.743248,10,N,NA,0,0,0,0,0,0,0,1347.743248,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,17,9,5,204.2035225,10,N,NA,0,0,0,0,0,0,0,204.2035225,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,21,11,3,150.7964474,10,N,NA,0,0,0,0,0,0,0,150.7964474,,
2021,June,28,Marthas,47,1,GEC,PPOR,Porites,porites,22,12,3,160.2212253,10,N,NA,0,0,0,0,0,0,0,160.2212253,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,17,15,2,100.5309649,10,N,NA,0,0,0,0,0,0,0,100.5309649,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,16,11,2,84.82300165,10,N,NA,0,0,0,0,0,0,0,84.82300165,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,6,4,2,31.41592654,10,N,NA,0,0,0,0,0,0,0,31.41592654,,
2021,June,28,Marthas,47,1,GEC,MLAM,Mycetophellia,larmarckiana,13,12,4,157.0796327,10,N,NA,0,0,0,0,0,0,0,157.0796327,,
2021,June,28,Marthas,47,1,GEC,PAST,Porites,astreoides,28,16,4,276.4601535,10,N,NA,0,0,0,0,0,0,0,276.4601535,,
2021,June,28,Marthas,47,1,GEC,DSTO,Dichocoenia,stokesii,18,13,18,876.5043504,10,N,NA,0,0,0,0,0,0,0,876.5043504,,
2021,June,28,Marthas,47,1,GEC,SSID,Siderastrea,siderea,25,14,3,183.7831702,10,N,NA,0,0,0,0,0,0,0,183.7831702,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,16,13,1,45.55309348,10,N,NA,0,0,0,0,0,0,0,45.55309348,,
2021,June,28,Marthas,47,1,GEC,AAGA,Agaricia,agaricites,21,2,11,397.4114707,10,N,NA,0,0,0,0,0,0,0,397.4114707,,
2021,June,28,Marthas,47,1,GEC,SSID,Siderastrea,siderea,5,4,1,14.13716694,10,N,NA,0,0,0,0,0,0,0,14.13716694,,
